Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.705713532,0.70849729,94.1180191,0.119233921,-0.382640034,0.009937836,-0.117640458
0.694469551,0.719522093,95.32984161,0.117607512,-0.387429029,0.010220747,-0.128814831
0.68305336,0.730368474,94.92590332,0.116109796,-0.383704245,0.010618415,-0.134668067
0.671467794,0.741033738,94.92590332,0.114790633,-0.365080297,0.011083549,-0.129879057
0.659715718,0.75151525,95.93575287,0.113574713,-0.329428732,0.011694986,-0.125090033
0.64780005,0.761810407,95.93575287,0.112435743,-0.294309288,0.012434435,-0.111787222
0.635723749,0.77191665,95.73377991,0.111193694,-0.269832104,0.013250469,-0.119236797
0.623489801,0.781831483,95.73377991,0.109618947,-0.267703652,0.014202883,-0.107530318
0.611101244,0.791552443,96.33969116,0.107664682,-0.288988173,0.015278092,-0.100080736
0.598561156,0.801077114,96.33969116,0.105382882,-0.32730028,0.016327208,-0.086777918
0.585872635,0.810403144,96.74362946,0.102913536,-0.357098609,0.017485734,-0.067089744
0.573038833,0.819528215,96.74362946,0.100324847,-0.375722557,0.018504633,-0.065493405
0.560062938,0.828450062,96.74362946,0.097700834,-0.382107913,0.019398266,-0.057511713
0.546948157,0.837166479,96.33969116,0.095225409,-0.37891522,0.020238651,-0.038887765
0.533697748,0.8456753,96.33969116,0.095225409,-0.37891522,0.020238651,-0.035695091
0.520315001,0.853974414,97.34954071,0.090375267,-0.365080297,0.021939412,-0.029309735
0.506803225,0.862061768,97.34954071,0.088218182,-0.345392138,0.022855088,-0.029841848
0.49316578,0.86993535,97.753479,0.086214796,-0.313465357,0.023797614,-0.015474803
0.479406038,0.877593215,97.753479,0.084392197,-0.278345913,0.024678426,-0.014410577
0.465527416,0.88503346,96.74362946,0.082447,-0.249079719,0.025499169,-0.013346352
0.451533361,0.892254237,97.55151367,0.080272458,-0.236309022,0.02636507,-0.0112179
0.437427332,0.899253762,97.55151367,0.077769026,-0.235244796,0.027281517,0.001552807
0.423212833,0.906030296,98.56136322,0.074943446,-0.249079719,0.027894581,0.006873935
0.408893395,0.912582156,98.56136322,0.071918704,-0.274089009,0.02851129,-0.00749311
0.394472555,0.918907723,99.36923981,0.071918704,-0.274089009,0.02851129,0.001020694
0.379953898,0.925005425,99.36923981,0.065422013,-0.339006782,0.029837616,0.00208492
0.365341027,0.930873748,99.7731781,0.062240537,-0.355502278,0.030639937,0.002617033
0.350637556,0.936511241,99.7731781,0.059067022,-0.369337201,0.031635158,0.022305205
0.335847136,0.941916504,100.3790894,0.056123897,-0.382640034,0.032446902,0.010066612
0.320973441,0.947088196,100.3790894,0.053403042,-0.390621722,0.033464517,0.009534499
0.306020147,0.952025036,100.5810623,0.051219102,-0.383704245,0.034429133,0.012195064
0.290990968,0.9567258,100.5810623,0.049343143,-0.371465653,0.035222102,0.014323514
0.275889638,0.961189319,101.3889389,0.047992121,-0.355502278,0.036170524,0.027626336
0.260719888,0.965414491,101.1869736,0.047033906,-0.327832401,0.037006456,0.005809709
0.245485486,0.969400266,101.1869736,0.047033906,-0.327832401,0.037006456,0.003149145
0.230190216,0.973145654,101.5909119,0.046698559,-0.253336608,0.038847871,0.005809709
0.21483786,0.976649729,101.5909119,0.047106389,-0.221409857,0.039598443,0.006873935
0.199432229,0.979911621,101.9948502,0.047695842,-0.193739995,0.040173903,0.001552807
0.183977151,0.98293052,101.9948502,0.048212681,-0.176712379,0.040849313,0.001020694
0.168476445,0.98570568,102.1968231,0.048507068,-0.175648153,0.041519303,0.018048305
0.152933961,0.988236411,102.1968231,0.048387975,-0.184694067,0.041769218,-0.012282126
0.137353561,0.990522084,103.2066727,0.047931079,-0.201721683,0.041963018,-0.018135367
0.121739093,0.992562136,103.8125763,0.047931079,-0.201721683,0.041963018,-0.01866748
0.106094438,0.994356058,103.8125763,0.04733789,-0.217152953,0.042019323,-0.01866748
0.090423481,0.995903406,103.8125763,0.04614009,-0.210235491,0.041998964,-0.033566639
0.074730094,0.997203797,103.8125763,0.04614009,-0.210235491,0.041998964,-0.033566639
0.059018177,0.998256908,104.6204605,0.045063738,-0.193739995,0.041717049,-0.041016217
0.043291631,0.999062478,104.6204605,0.044824194,-0.177244499,0.041444112,-0.050594248
0.027554343,0.999620307,104.4184875,0.044781268,-0.16287744,0.041059818,-0.056447487
0.011810223,0.999930257,103.0046997,0.044765845,-0.151170969,0.04072332,-0.059108052
-0.00393682,0.999992251,103.0046997,0.044662893,-0.154363647,0.040363453,-0.058575939
-0.019682893,0.999806273,104.4184875,0.044359967,-0.166070119,0.040031545,-0.056447487
-0.035424085,0.99937237,104.4184875,0.044068284,-0.176180273,0.039694633,-0.055383261
-0.051156486,0.99869065,103.408638,0.044068284,-0.176180273,3.97E-02,-0.059640165
-0.066876208,0.99776128,104.0145493,0.043532956,-0.179905057,0.039035659,-0.060172278
-0.082579347,0.996584493,104.0145493,0.042579819,-0.179905057,0.038652018,-0.069218196
-0.098262002,0.995160579,104.0145493,0.042579819,-0.179905057,0.038652018,-0.074539319
-0.113920297,0.993489892,104.0145493,0.041738767,-0.168198571,0.0382316,-0.054851148
-0.129550343,0.991572846,104.0145493,0.041507803,-0.152235195,0.03788159,-0.074007213
-0.145148257,0.989409917,103.0046997,0.041606773,-0.121904761,0.037739638,-0.084117353
-0.160710185,0.98700164,102.6007614,0.041606773,-0.121904761,0.037739638,-0.081988901
-0.176232261,0.984348612,102.6007614,0.042276766,-0.06496869,0.0374895,-0.080392562
-0.19171063,0.981451494,102.6007614,0.042550858,-0.060711786,0.037288364,-0.083053127
-0.207141465,0.978311,101.9948502,0.042793836,-0.057519108,0.037077062,-0.087842144
-0.222520936,0.974927912,101.3889389,0.042980365,-0.053794317,0.036780015,-0.08890637
-0.237845221,0.971303069,101.3889389,0.042889632,-0.053262208,0.036434341,-0.092631161
-0.253110532,0.967437367,100.5810623,0.042530119,-0.056454882,0.035953406,-0.091566935
-0.268313079,0.963331766,100.5810623,0.041711066,-0.076143056,0.03548649,-0.089438483
-0.283449086,0.958987286,99.7731781,0.040603623,-0.098491788,0.035036772,-0.086777918
-0.298514811,0.954405002,99.7731781,0.039246995,-0.119244188,0.034488454,-0.084649466
-0.313506512,0.94958605,98.76332855,0.037699532,-0.134143353,0.03379678,-0.085181579
-0.328420466,0.944531629,98.76332855,0.036176015,-0.143189266,0.033270232,-0.085181579
-0.343252986,0.939242986,98.96530151,0.034646492,-0.149574623,0.032569874,-0.084117353
-0.358000389,0.933721437,97.55151367,0.03306387,-0.152235195,0.031942181,-0.079328336
-0.372659011,0.927968352,97.55151367,0.031471074,-0.154895753,0.031314068,-0.077199891
-0.387225229,0.921985153,98.1574173,0.029739926,-0.167666465,0.030709879,-0.073475093
-0.401695426,0.915773326,98.1574173,0.028153369,-0.175116047,0.029969927,-0.066025518
-0.416066008,0.909334414,97.95545197,0.026663173,-0.174051821,0.029267367,-0.064961292
-0.430333422,0.902670009,97.95545197,0.025223805,-0.175648153,0.028595092,-0.056447487
-0.444494125,0.895781766,98.1574173,0.023768453,-0.180969283,0.027927751,-0.053254813
-0.458544599,0.888671396,98.1574173,0.02227875,-0.187354639,0.027328156,-0.048465796
-0.472481372,0.881340656,98.35939026,0.020865604,-0.187886745,0.026816275,-0.042080443
-0.486300983,0.873791368,97.34954071,0.019638238,-0.182033509,0.026503395,-0.032502413
-0.499999998,0.866025405,97.34954071,0.018599831,-0.175648153,0.02627521,-0.021328043
-0.513575032,0.858044688,98.35939026,0.017684329,-0.170859143,0.026098365,-0.010153675
-0.527022713,0.849851198,98.35939026,0.016792145,-0.171391249,0.025939859,-0.000575644
-0.540339702,0.841446972,98.96530151,0.016100055,-0.174051821,0.025818098,0.008470275
-0.553522705,0.832834086,98.96530151,0.015600516,-0.170327023,0.025693579,0.012195064
-0.56656845,0.824014679,98.76332855,0.015136447,-0.160216883,0.025613686,0.019644644
-0.579473696,0.814990942,98.76332855,0.014751589,-0.152767301,0.025451915,0.02656211
-0.592235253,0.805765106,98.1574173,0.014434604,-0.149042517,0.025480881,0.048378736
-0.604849951,0.796339461,98.35939026,0.014200126,-0.145317718,0.025057642,0.031883236
-0.617314658,0.786716349,98.35939026,0.014074235,-0.140528709,0.024562947,0.016984079
-0.629626292,0.776898148,99.16726685,0.014042847,-0.137336031,0.024096951,0.021773092
-0.641781795,0.766887298,99.16726685,0.014112879,-0.136271805,0.023550887,0.021240979
-0.653778149,0.756686284,99.36923981,0.014276136,-0.135207579,0.022976143,0.014855627
-0.665612388,0.746297627,99.36923981,0.014430693,-0.136271805,0.022393979,0.007406048
-0.677281573,0.735723909,99.16726685,0.014422855,-0.139464483,0.021808812,0.00421337
-0.688782806,0.724967755,99.16726685,0.01440557,-0.144785613,0.021262873,-0.000575644
-0.700113243,0.714031825,99.97515106,0.014301321,-0.152235195,0.020549508,-0.005364659
-0.711270071,0.702918833,99.16726685,0.014229896,-0.161281109,0.019890778,-0.011750013
-0.722250519,0.691631541,99.16726685,0.014067721,-0.165538013,0.019216647,-0.01494269
-0.733051872,0.680172738,99.16726685,0.013913582,-0.169794917,0.018423814,-0.01866748
-0.743671448,0.66854527,99.16726685,0.013586244,-0.172455475,0.017621145,-0.02079593
-0.754106609,0.656752025,99.7731781,0.013271896,-0.177244499,0.016715033,-0.026117058
-0.764354775,0.644795919,99.7731781,0.012792679,-0.180969283,0.015802629,-0.028777622
-0.774413402,0.632679921,98.96530151,0.01210063,-0.188950971,0.014835325,-0.030906074
-0.784279992,0.62040704,98.96530151,0.011388537,-0.193739995,0.013901524,-0.031438187
-0.793952104,0.607980309,98.56136322,0.010636213,-0.193207875,0.012777597,-0.033034526
-0.803427338,0.595402816,98.56136322,0.009814071,-0.188418865,0.011694181,-0.027181285
-0.812703339,0.582677683,98.56136322,0.008977993,-0.184694067,0.010564932,-0.024520721
-0.821777815,0.569808057,98.56136322,0.008168496,-0.184161961,0.009454258,-0.021860156
-0.830648513,0.556797134,98.56136322,0.007402928,-0.179372951,0.008269644,-0.019731704
-0.839313228,0.543648145,98.96530151,0.00672784,-0.174583927,0.007145824,-0.0112179
-0.847769819,0.530364341,98.96530151,0.005999708,-0.169794917,0.006101225,-0.005364659
-0.856016186,0.51694902,98.96530151,0.005357671,-0.175116047,0.005010527,0.005809709
-0.864050281,0.503405515,98.96530151,0.004573964,-0.186822519,0.00400151,0.012195064
-0.871870117,0.489737174,98.56136322,0.003887047,-0.197464779,0.003205114,0.024965771
-0.879473752,0.475947391,98.76332855,0.003234516,-0.205446467,0.002436929,0.034011688
-0.886859299,0.462039591,98.76332855,0.002812248,-0.204382241,0.001649005,0.040397041
-0.894024931,0.448017212,98.35939026,0.002404758,-0.197996899,0.000882472,0.044121832
-0.900968869,0.433883737,98.35939026,0.001836167,-0.191079423,0.000110738,0.051039301
-0.907689388,0.419642676,98.35939026,0.00113058,-0.192675769,-0.000542996,0.056892537
-0.914184827,0.405297548,98.35939026,0.000251874,-0.210235491,-0.001222832,0.063810006
-0.920453572,0.390851918,98.96530151,-0.000879858,-0.230987892,-0.001805563,0.070727475
-0.926494067,0.376309373,98.96530151,-0.002110356,-0.252804518,-0.002216629,0.077644937
-0.932304818,0.361673508,98.1574173,-0.003380583,-0.268235773,-0.002587873,0.089883536
-0.937884383,0.346947957,97.753479,-0.004598164,-0.274621129,-0.002830107,0.099993676
-0.943231375,0.332136378,97.753479,-0.005854179,-0.272492677,-0.003109129,0.108507484
-0.948344473,0.317242432,97.753479,-0.007074933,-0.27568534,-0.003241092,0.115424953
-0.953222407,0.302269818,97.753479,-0.00821534,-0.276217461,-0.00353703,0.117553405
-0.957863965,0.287222256,98.1574173,-0.00928954,-0.272492677,-0.003850388,0.119681843
-0.962268001,0.272103464,98.1574173,-0.010313508,-0.272492677,-0.004160778,0.118617631
-0.966433419,0.256917198,98.35939026,-0.011270518,-0.269299984,-0.004604036,0.117021285
-0.970359186,0.241667229,98.35939026,-0.012135683,-0.267171532,-0.005060032,0.115957059
-0.974044332,0.226357327,98.56136322,-0.012135683,-0.267171532,-0.005060032,0.113828607
-0.97748794,0.210991295,98.35939026,-0.014160982,-0.280474365,-0.006106284,0.110103816
-0.980689157,0.195572948,98.35939026,-0.015370742,-0.291648746,-0.006621662,0.105846919
-0.983647189,0.180106098,98.56136322,-0.016860217,-0.307080001,-0.00706539,0.104782693
-0.986361304,0.164594587,98.56136322,-0.018578319,-0.324107617,-0.007405431,0.10425058
-0.988830826,0.149042267,99.36923981,-0.020190177,-0.335814089,-0.007661445,0.106911145
-0.991055145,0.133452983,99.36923981,-0.021638991,-0.328364521,-0.007896838,0.113828607
-0.99303371,0.117830605,98.56136322,-0.022992224,-0.310272694,-0.00809205,0.120746069
-0.994766027,0.102179015,98.56136322,-0.02423165,-0.302823097,-0.008326621,0.12500298
-0.99625167,0.086502081,98.96530151,-0.025212642,-0.304419428,-0.008478482,0.130856216
-0.997490269,0.070803697,98.1574173,-0.026055811,-0.320914924,-0.00875326,0.129259884
-0.998481516,0.055087761,98.1574173,-0.026659478,-0.334749877,-0.009208854,0.124470867
-0.999225167,0.03935816,97.55151367,-0.027056715,-0.334749877,-0.009676656,0.107975371
-0.999721037,0.023618798,97.55151367,-0.027137728,-0.300162524,-0.010017962,0.088287197
-1.00E+00,0.007873585,96.74362946,-0.027010314,-0.257061392,-0.01015814,0.071791701
-1.00E+00,-0.007873585,96.74362946,-0.026786929,-0.237373233,-0.010011027,0.054231972
-0.999721037,-0.023618798,95.73377991,-0.026356857,-0.243226483,-0.009585196,0.039332818
-0.999225167,-0.03935816,95.73377991,-0.025575586,-0.235244796,-0.009063356,0.031883236
-0.998481516,-0.055087761,93.71408081,-0.024554297,-0.211299717,-0.008447529,0.023901545
-0.997490269,-0.070803697,92.70423126,-0.023304418,-0.181501389,-0.008010586,0.017516192
-0.99625167,-0.086502081,92.70423126,-0.021995632,-0.157556325,-0.007835761,0.006873935
-0.994766027,-0.102179015,90.68453217,-0.020723069,-0.145849839,-0.007636717,0.00208492
-0.99303371,-0.117830605,90.68453217,-0.019447519,-0.134611234,-0.007552194,-0.006428885
-0.991055145,-0.133452983,89.47270966,-0.018257745,-0.114987284,-0.007459005,-0.009089448
-0.988830826,-0.149042267,89.47270966,-0.017239142,-0.097427562,-0.007310803,-0.011750013
-0.986361304,-0.164594587,86.8470993,-0.016390402,-0.088913769,-0.007010553,-0.010153675
-0.983647189,-0.180106098,84.22148895,-0.016390402,-0.088913769,-0.007010553,-0.012814239
-0.980689157,-0.195572948,84.22148895,-0.014684068,-0.078271508,-0.006177785,-0.01494269
-0.97748794,-0.210991295,81.19194031,-0.013624661,-0.06443657,-0.005756973,-0.015474803
-0.974044332,-0.226357327,81.19194031,-0.01250123,-0.047941078,-0.005292533,-0.018135367
-0.970359186,-0.241667229,77.55648041,-0.011349116,-0.021867551,-0.005050621,-0.016539028
-0.966433419,-0.256917198,77.55648041,-0.010058079,0.011123443,-0.004940173,-0.014410577
-0.962268001,-0.272103464,74.93087006,-0.00878067,0.032940067,-0.004921407,-0.016006915
-0.957863965,-0.287222256,74.93087006,-0.007406676,0.04038965,-0.004906293,-0.014410577
-0.953222407,-0.302269818,73.11313629,-0.006052212,0.049435567,-0.004929255,-0.011750013
-0.948344473,-0.317242432,73.11313629,-0.004564691,0.07444486,-0.005071903,-0.009089448
-0.943231375,-0.332136378,70.08358765,-0.003043535,0.108500093,-0.005173121,-0.008025223
-0.937884383,-0.346947957,67.054039,-0.001512431,0.143087417,-0.005246869,-0.009089448
-0.932304818,-0.361673508,67.054039,-0.000166384,0.164371923,-0.005389825,-0.016006915
-0.926494067,-0.376309373,64.63040161,0.001088413,0.170757279,-0.005577235,-0.015474803
-0.920453572,-0.390851918,64.63040161,0.001088413,0.170757279,-0.005577235,-0.026117058
-0.914184827,-0.405297548,61.39888,0.00375349,0.180335313,-0.006089807,-0.035162978
-0.907689388,-0.419642676,61.39888,0.005170684,0.193106025,-0.00645764,-0.046869457
-0.900968869,-0.433883737,56.34962845,0.006434989,0.202684045,-0.006901892,-0.06230073
-0.894024931,-0.448017212,56.34962845,0.007496434,0.202684045,-0.0074396,-0.075603552
-0.886859299,-0.462039591,50.49250031,0.008257533,0.194702357,-0.007920337,-0.089970596
-0.879473752,-0.475947391,44.83734131,0.008866266,0.182995871,-0.008321284,-0.099548623
-0.871870117,-0.489737174,44.83734131,0.00931896,0.176610529,-0.008833567,-0.103273414
-0.864050281,-0.503405515,39.58612061,0.009734359,0.181931645,-0.009346038,-0.108062431
-0.856016186,-0.51694902,39.58612061,0.010198602,0.192041799,-0.009872155,-0.110722996
-0.847769819,-0.530364341,34.53686905,0.010799446,0.211729974,-0.010453828,-0.117108345
-0.839313228,-0.543648145,34.53686905,0.011411189,0.233546585,-0.011014331,-0.122961588
-0.830648513,-0.556797134,30.09353065,0.012067159,0.25962013,-0.011552454,-0.129879057
-0.821777815,-0.569808057,30.09353065,0.012952926,0.288354218,-0.011941275,-0.134668067
-0.812703339,-0.582677683,25.8521595,0.014077982,0.314959854,-0.012206828,-0.137860745
-0.803427338,-0.595402816,21.20685005,0.015428797,0.336776495,-0.012193705,-0.139457077
-0.793952104,-0.607980309,21.20685005,0.016983222,0.359125227,-0.01192916,-0.137328625
-0.784279992,-0.62040704,15.34972,0.018915026,0.379345506,-0.01149969,-0.131475389
-0.774413402,-0.632679921,15.34972,0.021205977,0.406483263,-0.010908565,-0.120833136
-0.764354775,-0.644795919,9.694560051,0.023714986,0.440538496,-0.01016005,-0.111255109
-0.754106609,-0.656752025,9.694560051,0.023714986,0.440538496,-0.01016005,-0.102209188
-0.743671448,-0.66854527,6.866980076,0.029437428,0.51716274,-0.008270714,-0.086777918
-0.733051872,-0.680172738,6.866980076,0.032593112,0.55813539,-0.007075566,-0.076667778
-0.722250519,-0.691631541,4.443339825,0.035990275,0.594319105,-0.005783336,-0.065493405
-0.711270071,-0.702918833,3.231519938,0.039710809,0.627310097,-0.004389362,-0.053254813
-0.700113243,-0.714031825,3.231519938,0.043776516,0.662429512,-0.002961361,-0.042612556
-0.688782806,-0.724967755,2.221669912,0.048071485,0.700209558,-0.001564978,-0.033034526
-0.677281573,-0.735723909,2.221669912,0.052760497,0.743842781,-0.000281872,-0.023988608
-0.665612388,-0.746297627,1.81772995,0.057707779,0.785347581,0.000966595,-0.017071141
-0.653778149,-0.756686284,1.81772995,0.063003123,0.828980863,0.002286487,-0.006428885
-0.641781795,-0.766887298,1.81772995,0.068634793,0.869421422,0.003632381,-0.013878464
-0.629626292,-0.776898148,1.81772995,0.074646071,0.904540837,0.005097563,-0.004300433
