Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.355490832,-0.934679768,0,0.16626808,1.687411666,0.040111143,0.014434978
-0.343948919,-0.93898836,0,0.171553984,1.616108656,0.041062377,0.022416672
-0.332354802,-0.943154434,0,0.176364154,1.549062371,0.041946277,0.031462587
-0.320710234,-0.947177357,0,0.180612013,1.483612537,0.042880174,0.041040618
-0.309016994,-0.951056516,0,0.184365585,1.426676393,0.04372526,0.044233296
-0.297276853,-0.954791324,0,0.184365585,1.376125693,0.04372526,0.044233296
-0.285491584,-0.958381216,0,0.190621719,1.322382331,0.044960927,0.051682875
-0.27366299,-0.961825643,0,0.19303748,1.2702353,0.045580126,0.049554422
-0.261792859,-0.965124085,0,0.194879293,1.202656984,0.046135835,0.035719492
-0.249882987,-0.968276042,0,0.196110293,1.130289555,0.046745185,0.030930474
-0.237935194,-0.971281032,0,0.196849808,1.059518576,0.047158737,0.028802026
-0.225951288,-0.974138602,0,0.197213814,0.997793496,0.047630731,0.023480896
-0.21393308,-0.976848318,0,0.197310761,0.949371219,0.048027489,0.013902865
-0.201882408,-0.979409768,0,0.197223872,0.905737936,0.048329633,0.0069854
-0.189801094,-0.981822563,0,0.196956098,0.863701046,0.048527967,0.007517513
-0.177690973,-0.984086337,0,0.196681663,0.831242144,0.048748564,0.005921174
-0.165553875,-0.986200748,0,0.196596742,0.810489774,0.048980724,0.007517513
-0.153391655,-0.988165472,0,0.196760848,0.801443815,0.049135942,0.002196385
-0.141206154,-0.989980213,0,0.197290942,0.809957623,0.049210373,6.79E-05
-0.128999215,-0.991644696,0,0.197987825,0.809425533,0.049246736,-0.004721082
-0.116772702,-0.993158666,0,0.198815718,0.804104388,0.049296297,-0.003656856
-0.104528465,-0.994521895,0,0.199725747,0.78601259,0.049448654,-0.006849533
-0.092268357,-0.995734176,0,0.200659707,0.748232543,0.049610004,-0.008977985
-0.079994251,-0.996795325,0,0.201683626,0.731204927,0.049693611,-0.007381646
-0.067708003,-0.99770518,0,0.202880427,0.723223269,0.049921442,0.001132159
-0.055411472,-0.998463604,0,0.204192549,0.715773702,0.050010607,0.006453287
-0.043106537,-0.999070481,0,0.205420837,0.708324075,0.050105978,0.010710189
-0.03079506,-0.99952572,0,0.206757918,0.69342494,0.050301123,0.012306528
-0.018478902,-0.999829251,0,0.20830442,0.67267251,0.050570954,0.015499204
-0.006159946,-0.999981027,0,0.209871635,0.655112803,0.050906848,0.024545122
0.006159946,-0.999981027,0,0.211594373,0.643406332,0.051262449,0.034655266
0.018478902,-0.999829251,0,0.213398069,0.64181,0.051700145,0.044233296
0.03079506,-0.99952572,0,0.215310782,0.642342091,0.052282687,0.051682875
0.043106537,-0.999070481,0,0.217155635,0.637021005,0.052939944,0.060196683
0.055411472,-0.998463604,0,0.218939215,0.628507197,0.053635176,0.070838936
0.067708003,-0.99770518,0,0.220736369,0.61094743,0.054389235,0.078820631
0.079994251,-0.996795325,0,0.222403198,0.59072715,0.055155713,0.087866545
0.092268357,-0.995734176,0,0.224140018,0.574763775,0.055922687,0.096380353
0.104528465,-0.994521895,0,0.225928783,0.56997478,0.056866169,0.096912466
0.116772702,-0.993158666,0,0.227783233,0.566249967,0.057723567,0.100637257
0.128999215,-0.991644696,0,0.229729757,0.566249967,0.058634594,0.101701476
0.141206154,-0.989980213,0,0.231897756,0.575828016,0.059477687,0.103829928
0.153391655,-0.988165472,0,0.23409684,0.58008492,0.0601856,0.100105144
0.165553875,-0.986200748,0,0.236375436,0.585938156,0.060895137,0.09584824
0.177690973,-0.984086337,0,0.238916367,0.601369441,0.061480068,0.092655562
0.189801094,-0.981822563,0,0.241707221,0.629571378,0.061951809,0.088930771
0.201882408,-0.979409768,0,0.244645014,0.648727477,0.062371839,0.085738093
0.21393308,-0.976848318,0,0.24788487,0.660433948,0.062767938,0.081481196
0.225951288,-0.974138602,0,0.251437247,0.67320466,0.063101098,0.075627953
0.237935194,-0.971281032,0,0.255191594,0.68278271,0.063462347,0.071371049
0.249882987,-0.968276042,0,0.259169668,0.684911132,0.063694961,0.074563727
0.261792859,-0.965124085,0,0.263293386,0.68278271,0.0639733,0.07509584
0.27366299,-0.961825643,0,0.267595708,0.674268901,0.064175919,0.08041697
0.285491584,-0.958381216,0,0.27179727,0.655112803,0.064475343,0.077224292
0.297276853,-0.954791324,0,0.275977969,0.62158972,0.06462045,0.08041697
0.309016994,-0.951056516,0,0.280010253,0.586470246,0.06467744,0.08041697
0.320710234,-0.947177357,0,0.283875197,0.552415073,0.064802758,0.081481196
0.332354802,-0.943154434,0,0.287599057,0.516763508,0.064911567,0.08041697
0.343948919,-0.93898836,0,0.291118383,0.467809111,0.06519904,0.084141754
0.355490832,-0.934679768,0,0.294267625,0.429496974,0.065522961,0.088930771
0.366978794,-0.930229308,0,0.297199041,0.395441771,0.065879889,0.092123449
0.378411051,-0.92563766,0,0.299990892,0.36404711,0.066295244,0.092655562
0.389785872,-0.920905518,0,0.302425832,0.341166258,0.066564627,0.096380353
0.401101538,-0.9160336,0,0.304531693,0.323606551,0.066739671,0.097444579
0.412356318,-0.911022649,0,0.306334764,0.302854151,0.066757098,0.097444579
0.423548512,-0.905873423,0,0.307799131,0.290083438,0.066698544,0.091591336
0.434676419,-0.900586704,0,0.3089194,0.269863158,0.066439144,0.08520598
0.445738357,-0.895163291,0,0.309742302,0.26081723,0.066105753,0.078820631
0.456732635,-0.889604013,0,0.310353637,0.25123921,0.065646276,0.073499501
0.467657591,-0.883909711,0,0.310353637,0.242193297,0.065646276,0.073499501
0.478511571,-0.878081247,0,0.310740083,0.230486825,0.064809181,0.054875553
0.489292917,-0.872119511,0,0.310740083,0.230486825,0.064809181,0.054875553
0.499999998,-0.866025405,0,0.310024053,0.185257226,0.064053588,0.049022313
0.510631195,-0.85979985,0,0.309417874,0.169825956,0.0635904,0.0484902
0.521184883,-0.853443799,0,0.308707297,0.154926792,0.063133001,0.046893861
0.531659466,-0.846958212,0,0.308132827,0.151734114,0.062687367,0.044765409
0.542053359,-0.84034407,0,0.307679623,0.157587364,0.062204976,0.044765409
0.552364973,-0.833602385,0,0.307453394,0.181000322,0.061636429,0.04316907
0.56259275,-0.826734176,0,0.30735451,0.206009626,0.061076336,0.037847944
0.572735143,-0.819740481,0,0.307286441,0.207073852,0.060447153,0.030930474
0.5827906,-0.81262237,0,0.307171792,0.16989018,0.059746038,0.021352446
0.592757601,-0.80538092,0,0.306650668,0.11661467,0.059116419,0.017627656
0.602634634,-0.798017229,0,0.305933535,0.077770427,0.058575869,0.017095543
0.612420204,-0.790532411,0,0.305328131,0.058082256,0.058038183,0.009113851
0.622112816,-0.782927611,0,0.305075735,0.064467609,0.057417262,0.001132159
0.631711004,-0.775203978,0,0.305283815,0.093201712,0.056861561,0.008049625
0.641213316,-0.76736268,0,0.306068718,0.136302844,0.056486025,0.008049625
0.6506183,-0.759404917,0,0.30722183,0.187385678,0.056121852,0.005921174
0.659924533,-0.751331891,0,0.30877015,0.23527582,0.05579064,0.003792723
0.669130608,-0.743144824,0,0.310409367,0.263477802,0.055382863,-0.001528405
0.678235117,-0.734844967,0,0.311973512,0.254431874,0.05488595,-0.008977985
0.687236685,-0.726433575,0,0.313671321,0.221440896,0.054434936,-0.018556016
0.696133948,-0.717911921,0,0.315679103,0.195367366,0.053892981,-0.024409255
0.704925547,-0.709281307,0,0.318077087,0.196963713,0.05340258,-0.033455171
0.713610153,-0.700543039,0,0.320595801,0.211330757,0.052806892,-0.035583623
0.722186452,-0.691698437,0,0.323503256,0.236872151,0.052358784,-0.032923061
0.730653134,-0.682748855,0,0.326617271,0.275184274,0.051805217,-0.033987287
0.739008916,-0.673695644,0,0.329471558,0.307111055,0.051259339,-0.033987287
0.747252533,-0.664540181,0,0.331791848,0.329459786,0.050738856,-0.032390948
0.755382736,-0.655283849,0,0.333565444,0.328927666,0.050293788,-0.031858835
0.763398282,-0.645928063,0,0.335065693,0.311900049,0.049859986,-0.02706982
0.771297961,-0.636474238,0,0.336372077,0.284230202,0.049380936,-0.026005594
0.779080576,-0.626923805,0,0.337484986,0.230486825,0.048822206,-0.030262496
0.786744938,-0.617278222,0,0.338301718,0.15811947,0.048305299,-0.0345194
0.794289888,-0.607538948,0,0.338931531,0.087880582,0.04772212,-0.036115736
0.801714285,-0.597707458,0,0.339284867,0.018705912,0.047068913,-0.039308414
0.809016994,-0.587785252,0,0.339216381,-0.051000863,0.046394359,-0.047290105
0.816196911,-0.577773833,0,0.338687867,-0.129221454,0.045750566,-0.048886444
0.823252949,-0.567674714,0,0.337300032,-0.214891613,0.045160629,-0.047290105
0.830184031,-0.557489439,0,0.335540295,-0.296837002,0.04455591,-0.046757992
0.836989107,-0.547219548,0,0.333616108,-0.359626293,0.044134207,-0.04037264
0.843667149,-0.536866595,0,0.331675738,-0.38782829,0.043809626,-0.035051513
0.850217136,-0.526432162,0,0.329937637,-0.370800674,0.043547861,-0.026005594
0.856638077,-0.515917827,0,0.328673691,-0.336745441,0.043309055,-0.020684466
0.862929001,-0.505325181,0,0.327776134,-0.300561786,0.04305945,-0.019088127
0.869088947,-0.494655842,0,0.327149659,-0.262781769,0.042809099,-0.016959677
0.875116982,-0.483911425,0,0.326817751,-0.230322883,0.042631004,-0.01589545
0.881012193,-0.473093559,0,0.32646206,-0.229790762,0.043025691,0.000600046
0.886773687,-0.462203882,0,0.325971365,-0.250011057,0.042845912,-0.022280805
0.892400583,-0.451244057,0,0.32560432,-0.262781769,0.04255994,-0.024941368
0.897892031,-0.440215743,0,0.325470567,-0.265974432,0.042336065,-0.01589545
0.9032472,-0.429120607,0,0.325563341,-0.258524865,0.042361997,-0.008445872
0.908465272,-0.417960345,0,0.325689793,-0.2436257,0.042558752,-0.003656856
0.913545457,-0.406736645,0,0.325917572,-0.216487944,0.042745449,0.004856949
0.918486987,-0.395451205,0,0.326273739,-0.182964832,0.042885628,0.012306528
0.923289106,-0.384105749,0,0.326698542,-0.142524272,0.04295424,0.013370754
0.927951089,-0.372701994,0,0.326941371,-0.116450742,0.04315928,0.018159769
0.93247223,-0.361241664,0,0.327164143,-0.116450742,0.043573275,0.044233296
0.936851839,-0.349726511,0,0.327160627,-0.131349891,0.043740053,0.024545122
0.941089252,-0.338158276,0,0.326743364,-0.163276657,0.043999169,0.037847944
0.945183829,-0.32653871,0,0.325779825,-0.20690991,0.044193145,0.043701183
0.949134944,-0.314869588,0,0.324349582,-0.260653317,0.044469826,0.0484902
0.952942,-0.303152675,0,0.322386444,-0.317057282,0.044766463,0.054875553
0.956604419,-0.29138975,0,0.319911063,-0.371332794,0.044797599,0.035187379
0.960121646,-0.279582591,0,0.317165852,-0.413901806,0.044740316,0.041040618
0.963493144,-0.267733004,0.201969996,0.314238161,-0.441571683,0.04469404,0.042104844
0.966718404,-0.25584278,0.201969996,0.311109722,-0.466580987,0.044591002,0.041572731
0.969796936,-0.243913718,0.201969996,0.307883501,-0.491590291,0.044510953,0.0319947
0.972728272,-0.231947642,0.201969996,0.304807484,-0.509682119,0.044305753,0.034123152
0.975511967,-0.21994636,0.403939992,0.301653475,-0.515535355,0.044079944,0.034123152
0.978147601,-0.207911689,0.403939992,0.298494995,-0.523517013,0.043820661,0.029334139
0.98063477,-0.195845467,1.211820006,0.295051306,-0.537884116,0.043551344,0.030398361
0.982973099,-0.18374952,1.211820006,0.291462362,-0.560232818,0.043358672,0.033058926
0.985162234,-0.171625677,1.81772995,0.287812918,-0.58258158,0.043211859,0.036251605
0.98720184,-0.159475791,2.827579975,0.284085363,-0.602801859,0.042964909,0.033591039
0.989091608,-0.1473017,2.827579975,0.280314535,-0.62355423,0.042767968,0.030398361
0.990831253,-0.135105245,3.83743,0.276609868,-0.643242419,0.042623766,0.028802026
0.99242051,-0.12288829,3.83743,0.272840381,-0.662930608,0.042555939,0.0319947
0.993859137,-0.110652683,5.857130051,0.269090116,-0.676765561,0.042538099,0.030398361
0.995146916,-0.098400281,5.857130051,0.265365571,-0.688472033,0.04259466,0.0277378
0.996283653,-0.086132938,7.674860001,0.261533916,-0.703371167,0.042752896,0.042636957
0.997269173,-0.073852528,7.674860001,0.257799566,-0.714013457,0.042724557,0.019756107
0.998103329,-0.061560909,10.7044096,0.2543253,-0.712949216,0.042792667,0.032526813
0.998785992,-0.049259939,14.7438097,0.251198888,-0.696453691,0.043099627,0.045297522
0.99931706,-0.0369515,14.7438097,0.248477027,-0.662930608,0.043525197,0.046893861
0.999696452,-0.024637452,19.99502945,0.246069327,-0.625150621,0.044022765,0.050086536
0.99992411,-0.012319658,19.99502945,0.244148836,-0.586838484,0.04447338,0.056471892
1,0,24.2364006,0.242829189,-0.538948298,0.045003511,0.059664566
0.999924995,0.01224762,24.2364006,0.242288619,-0.48041591,0.045589145,0.056471892
0.999699992,0.024493396,24.84230995,0.242616594,-0.412305474,0.046239141,0.055939779
0.999325024,0.036735505,24.84230995,0.243711144,-0.340470254,0.046963073,0.057004005
0.998800147,0.048972103,24.84230995,0.245467275,-0.256396413,0.047716364,0.059664566
0.99812544,0.061201354,25.4482193,0.247812584,-0.174983144,0.048672143,0.060728796
0.997301005,0.073421419,25.4482193,0.250377893,-0.112193838,0.04958836,0.060728796
0.996326965,0.085630475,25.8521595,0.253148675,-0.059514672,0.050465275,0.063921466
0.995203466,0.097826687,25.8521595,0.256015033,-0.019074097,0.051401969,7.35E-02
0.993930677,0.110008223,26.2560997,0.258878261,0.01657746,0.05228512,0.08520598
0.992508789,0.122173251,26.2560997,0.261726141,0.044779439,0.053056624,0.094784014
0.990938015,0.134319958,25.8521595,0.264335245,0.064467609,0.053542465,0.098508805
0.98921859,0.146446516,25.8521595,0.266624331,0.067128181,0.053896725,0.096912466
0.987350772,0.158551105,25.4482193,0.268590957,0.060210709,0.054200541,0.093187675
0.985334843,0.170631903,25.24625015,0.270035982,0.040522534,0.05441596,0.089462884
0.983171104,0.182687112,25.24625015,0.270867884,0.009659994,0.054470818,0.084141754
0.980859879,0.194714916,25.4482193,0.270815074,-0.032376915,0.054510366,0.071903162
0.978401515,0.20671351,25.4482193,0.270143658,-0.075478055,0.05423867,0.061260909
0.975796383,0.218681089,25.65019035,0.269000292,-0.1191113,0.053788852,0.050618649
0.973044871,0.230615871,25.65019035,0.26745677,-0.157423422,0.053172484,0.044233296
0.970147392,0.242516057,26.2560997,0.265517384,-0.195203438,0.052481692,0.036251605
0.967104382,0.254379864,26.2560997,0.263459742,-0.225533858,0.051521853,0.026141461
0.963916298,0.266205505,26.86200905,0.261444867,-0.23777245,0.050454587,0.011774415
0.960583615,0.277991219,27.8718605,0.259583116,-0.234047666,0.049420547,-0.004188969
0.957106836,0.289735231,27.8718605,0.257817686,-0.22819443,0.048305135,-0.020684466
0.953486483,0.301435774,29.28565025,0.256017804,-0.225533858,0.047232054,-0.038776301
0.949723096,0.313091105,29.28565025,0.254000068,-0.238836676,0.046092559,-0.052079123
0.945817242,0.32469947,31.70928955,0.25172022,-0.271827668,0.044919558,-0.064317718
0.941769505,0.336259126,31.70928955,0.248999432,-0.318121493,0.043693699,-0.07655631
0.937580496,0.347768334,34.7388382,0.246006414,-0.376121789,0.042506997,-0.086134344
0.933250838,0.359225379,34.7388382,0.242935121,-0.436782658,0.041346166,-9.62E-02
0.928781184,0.370628537,36.15262985,0.239805222,-0.487865478,0.040326398,-0.101033501
0.924172203,0.381976097,38.17232895,0.236889526,-0.526709735,0.039337423,-0.108483076
0.91942459,0.393266351,38.17232895,0.234159231,-0.554379582,0.038298968,-0.119125336
0.914539052,0.404497617,39.38415146,0.231648684,-0.559168577,0.037317917,-0.119657449
0.909516324,0.415668205,39.38415146,0.22947666,-0.54214102,0.036495656,-0.119125336
0.90435716,0.426776438,42.00976181,0.227572978,-0.512342691,0.035825081,-0.110611528
0.899062336,0.437820645,42.00976181,0.225844026,-0.478819579,0.035151709,-0.10741885
0.893632641,0.44879918,43.82749176,0.224319667,-0.450085491,0.034513403,-0.107950963
0.888068892,0.459710391,43.82749176,0.222621307,-0.42826885,0.034009341,-0.107950963
0.882371924,0.47055264,46.4530983,0.221052289,-0.412837595,0.033595525,-0.104758292
0.876542595,0.481324297,48.67477036,0.219435692,-0.405920118,0.033267289,-0.099437162
0.870581773,0.492023756,48.67477036,0.217655852,-0.409644902,0.03296252,-0.094116032
0.864490355,0.502649407,50.8964386,0.215901986,-0.411773354,0.032758724,-0.086666457
0.858269255,0.513199655,50.8964386,0.21419771,-0.413369685,0.032390483,-0.08187744
0.85191941,0.523672913,52.5121994,0.212674305,-0.422415614,0.031780049,-0.085070118
0.845441765,0.53406762,52.5121994,0.211277634,-0.434122086,0.030917209,-0.092519693
0.838837295,0.544382212,53.52204895,0.210060418,-0.42880097,0.029847862,-0.101033501
0.832106995,0.554615135,53.52204895,0.208956897,-0.421883494,0.02899427,-0.106886737
0.825251868,0.564764867,54.5318985,0.207875714,-0.413901806,0.028394975,-0.111675754
0.818272944,0.574829878,54.93584061,0.206673563,-0.410709143,0.027912421,-0.117528997
0.811171272,0.584808659,54.93584061,0.205186933,-0.419222951,0.027571781,-0.121785901
0.80394792,0.594699708,56.1476593,0.203229845,-0.447424918,0.027286725,-0.127107024
0.796603963,0.604501551,56.1476593,0.200942516,-0.46924153,0.026948532,-0.128703356
0.789140509,0.614212713,57.35948181,0.198546022,-0.480948031,0.026670745,-0.130299717
0.781558676,0.623831737,57.35948181,0.195975244,-0.486269146,0.026430348,-0.131896049
0.773859605,0.633357176,58.36933136,0.19315128,-0.49052605,0.026163949,-0.131363928
0.766044444,0.642787609,58.36933136,0.19023338,-0.501168311,0.025932694,-0.135620832
0.758114368,0.652121618,59.58115005,0.187101513,-0.516067445,0.025689151,-0.138281405
0.750070568,0.661357803,59.98508835,0.183751896,-0.535755634,0.02539717,-0.135620832
0.741914254,0.670494772,59.98508835,0.18025361,-0.544269443,0.025097245,-0.135620832
0.733646642,0.679531166,61.19691086,0.176710382,-0.54214102,0.024941735,-0.136152953
0.725268975,0.688465623,61.19691086,0.17296879,-0.559700727,0.024708683,-0.131896049
0.716782511,0.697296803,62.00479126,0.16940102,-0.547994256,0.024448633,-0.126574904
0.708188527,0.706023378,62.00479126,0.16593729,-0.521920681,0.024315851,-0.127107024
0.699488303,0.714644047,63.01464081,0.162580445,-0.482544363,0.024132848,-0.120721675
0.69068315,0.723157512,63.01464081,0.159355611,-0.452213943,0.024054319,-0.111143641
0.681774391,0.731562492,64.02449036,0.156134918,-0.437314779,0.024060419,-0.098905049
0.672763355,0.739857735,65.4382782,0.153174892,-0.426140398,0.024113683,-0.09198758
0.663651398,0.748041992,65.4382782,0.150385514,-0.421351403,0.02424567,-0.090391241
0.654439887,0.756114035,67.25601196,0.147664428,-0.415498137,0.024397638,-0.092519693
0.645130209,0.76407265,67.25601196,0.144684389,-0.424544066,0.024775196,-0.08719857
