Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.149950857,-0.988693451,0.201969996,0.422535837,1.241086125,-0.007338359,0.029955836
0.165195633,-0.986260819,0.201969996,0.424388736,1.209691525,-0.007142317,0.035276964
0.180401046,-0.983593139,0.201969996,0.426008672,1.168186665,-0.007046576,0.042726543
0.195563459,-0.980691049,0.201969996,0.427448064,1.12242496,-0.006977357,0.053900912
0.210679271,-0.977555239,0.201969996,0.428720444,1.074534893,-0.00683346,0.056561477
0.225744868,-0.974186458,0.201969996,0.429920167,1.044736505,-0.006665453,0.065075278
0.240756672,-0.970585506,0.201969996,0.430923104,1.002699614,-0.006490165,0.081038669
0.255711092,-0.966753245,0.201969996,0.431796461,0.972901344,-0.006390956,0.084763452
0.270604577,-0.962690585,0,0.432703912,0.951084733,-0.006288848,0.086359791
0.285433565,-0.958398498,0.201969996,0.433399796,0.918625832,-0.006099951,0.086891904
0.300194534,-0.953878002,0.201969996,0.433911085,0.898405552,-0.006084565,0.091148809
0.314883954,-0.949130178,0.201969996,0.434485078,0.879249513,-0.006071335,0.095937826
0.329498331,-0.944156157,0.201969996,0.434883416,0.849451184,-0.006004576,0.097534165
0.344034188,-0.938957122,0.201969996,0.43514505,0.811139047,-0.005890931,0.102855287
0.358488048,-0.933534316,0.201969996,0.435504973,0.770166397,-0.005679019,0.106580079
0.372856479,-0.927889027,0.201969996,0.43579334,0.7419644,-0.005613979,0.105515853
0.387136044,-0.922022604,0.201969996,0.436190307,0.712166071,-0.005561807,0.102855287
0.401323353,-0.915936442,0.201969996,0.436667502,0.674386084,-0.005492596,0.103387401
0.415415012,-0.909631996,0.403939992,0.436947435,0.631817043,-0.005572897,0.103387401
0.429407675,-0.903110762,0.403939992,0.436947435,0.631817043,-0.005572897,0.104451627
0.443297995,-0.896374301,0.201969996,0.437404871,0.542954206,-0.005705705,0.103919514
0.457082673,-0.889424213,0.201969996,0.43756479,0.501981497,-0.005869224,0.104451627
0.470758414,-0.882262158,0.201969996,0.437601954,0.439724326,-0.005982657,0.101258956
0.484321963,-0.874889842,0.201969996,0.437575519,0.387045145,-0.006050684,0.108708531
0.497770093,-0.867309019,0.201969996,0.437508523,0.343411922,-0.006077517,0.111901209
0.511099589,-0.859521501,0.201969996,0.437367618,0.301907122,-0.006259227,0.107644305
0.524307284,-0.851529137,0.201969996,0.437238872,0.265723407,-0.006442434,0.114029661
0.537390021,-0.84333384,0.201969996,0.437107235,0.240714118,-0.006755828,0.113497548
0.550344692,-0.834937555,0.201969996,0.4368186,0.20719102,-0.007023837,0.114561774
0.563168199,-0.82634229,0.201969996,0.436399579,0.167814672,-0.007247525,0.117222339
0.575857496,-0.817550087,0.201969996,0.435750037,0.120988742,-0.007454798,0.122011349
0.588409549,-0.808563048,0.403939992,0.435058743,0.084805071,-0.007739169,0.122011349
0.600821376,-0.799383308,0.403939992,0.434242666,0.040107593,-0.007955286,0.123075575
0.613090011,-0.790013062,0.201969996,0.433291733,-0.02321383,-0.008163723,0.124671921
0.625212533,-0.78045454,0.201969996,0.432294905,-0.078553557,-0.008345684,0.129460931
0.637186059,-0.770710014,0.201969996,0.431340843,-0.10143441,-0.008611104,0.133717835
0.649007725,-0.760781817,0.201969996,0.430548549,-0.097709619,-0.008869247,0.130525157
0.660674724,-0.750672305,0.201969996,0.430370241,-0.051415808,-0.009047748,0.129460931
0.672184265,-0.740383896,0.201969996,0.430637449,-0.024278056,-0.009267636,0.128928825
0.683533616,-0.729919034,0.201969996,0.431278527,-0.01203946,-0.009456524,0.127332479
0.694720061,-0.719280221,0.201969996,0.432213664,-0.014700023,-0.009721569,0.127864599
0.705740945,-0.708469984,0.201969996,0.433229566,-0.016296363,-0.010031525,0.128396705
0.716593631,-0.697490909,0.201969996,0.434461176,-0.005654107,-0.010415032,0.126268253
0.727275543,-0.686345602,0.201969996,0.435892254,-0.001397204,-0.010848121,0.124139801
0.737784125,-0.675036729,0.201969996,0.437340826,-0.005121994,-0.01121899,0.123607688
0.748116881,-0.663566976,0.201969996,0.437340826,-0.005121994,-0.01121899,0.122011349
0.758271342,-0.651939086,0.201969996,0.439664245,-0.043434117,-0.012142542,0.122011349
0.768245091,-0.640155825,0.201969996,0.440486491,-0.080149896,-0.012584522,0.119350791
0.778035755,-0.628219997,0.201969996,0.440943122,-0.121122584,-0.012906246,0.125204027
0.787640992,-0.616134455,0.201969996,0.440874428,-0.165287942,-0.013245878,0.124671921
0.797058523,-0.603902071,0.201969996,0.440465033,-0.20519641,-0.013485363,0.12094713
0.806286093,-0.59152577,0.201969996,0.439639062,-0.246701196,-0.013708487,0.125736147
0.815321512,-0.57900849,0.201969996,0.438493252,-0.283949077,-0.014081664,0.133185714
0.82416262,-0.566353225,0.201969996,0.437191457,-0.31800431,-0.0145222,0.124139801
0.832807316,-0.553562982,0.201969996,0.435713232,-0.352059543,-0.014906417,0.118286565
0.841253533,-0.540640818,0.201969996,0.434076786,-0.3839221,-0.015301066,0.121479236
0.849499264,-0.527589803,0.201969996,0.432355314,-0.404206574,-0.015848491,0.118818678
0.857542539,-0.514413057,0.201969996,0.430574596,-0.422830522,-0.016372532,0.117222339
0.865381444,-0.501113716,0.403939992,0.428656667,-0.451032519,-0.016914098,0.113497548
0.873014113,-0.487694943,0.403939992,0.426656604,-0.479766607,-0.017395057,0.111901209
0.880438722,-0.474159948,0.403939992,0.424568623,-0.497326314,-0.01799034,0.106580079
0.887653507,-0.460511946,0.403939992,0.422592252,-0.512225509,-0.018701321,0.102323182
0.894656742,-0.446754199,0.201969996,0.420378655,-0.529253066,-0.019176614,0.10019473
0.901446764,-0.432889976,0.201969996,0.418281257,-0.550005496,-0.019724363,0.105515853
0.908021951,-0.418922591,0.201969996,0.415891349,-0.580335915,-0.020229097,0.100726843
0.914380739,-0.404855363,0.201969996,0.413429588,-0.597363532,-0.020831628,0.101258956
0.920521608,-0.390691655,0.201969996,0.410953581,-0.604281008,-0.021351034,0.11030487
0.9264431,-0.376434831,0.201969996,0.408365726,-0.612794816,-0.021942092,0.113497548
0.932143799,-0.362088301,0.201969996,0.408365726,-0.612794816,-0.021942092,0.111901209
0.937622349,-0.347655477,0.201969996,0.403057843,-0.629290283,-0.023039017,0.119350791
0.942877446,-0.333139794,0.201969996,0.400409728,-0.641528904,-0.023470061,0.123607688
0.947907833,-0.318544723,0.201969996,0.397626102,-0.660684943,-0.023849407,0.125736147
0.952712316,-0.30387373,0.201969996,0.395016968,-0.656960189,-0.024118243,0.131589383
0.957289745,-0.289130323,0.201969996,0.392432511,-0.671327233,-0.024488518,0.135846287
0.961639034,-0.274318005,0.201969996,0.389826685,-0.697400749,-0.024982123,0.132121488
0.965759143,-0.259440317,0.201969996,0.387175202,-0.712299883,-0.025459211,0.128928825
0.969649092,-0.244500792,0.201969996,0.384586096,-0.734116495,-0.025872573,0.132121488
0.973307953,-0.229503005,0.201969996,0.382028937,-0.753804684,-0.026392849,0.128396705
0.976734855,-0.214450515,0.201969996,0.379365087,-0.7708323,-0.026733011,0.128928825
0.979928979,-0.199346924,0.201969996,0.376543432,-0.78147459,-0.027127454,0.130525157
0.982889567,-0.184195818,0.201969996,0.373597622,-0.783603013,-0.027664583,0.119350791
0.98561591,-0.16900082,0.403939992,0.370728135,-0.787327826,-0.028310521,0.107112192
0.988107361,-0.153765546,0.403939992,0.367776453,-0.812869191,-0.028969543,0.105515853
0.990363326,-0.13849362,0.201969996,0.364748836,-0.834685862,-0.029742742,0.097534165
0.992383265,-0.123188695,0.201969996,0.361734152,-0.857034564,-0.030614367,0.084763452
0.9941667,-0.107854405,0.201969996,0.358841062,-0.882575989,-0.031330138,0.086359791
0.995713203,-0.092494417,0.201969996,0.355894983,-0.917695463,-0.032044951,0.089020357
0.997022407,-0.077112379,0.403939992,0.352896541,-0.95547545,-0.032760926,0.090084583
0.998094,-0.06171197,0.403939992,0.349750459,-0.990062773,-0.033630803,0.089020357
0.998927726,-0.046296848,1.009850025,0.346365243,-1.020925403,-0.034597453,0.087424017
0.999523386,-0.030870699,7.674860001,0.342624187,-1.046466827,-0.035237972,0.085827678
0.99988084,-0.015437186,7.674860001,0.338254631,-1.085843086,-0.035610925,0.083167121
1,0,20.6009407,0.332663327,-1.181091309,-0.035620648,0.099130504
0.999860381,0.016709819,20.6009407,0.325838238,-1.313055277,-0.035077274,0.119350791
0.999441564,0.033414977,40.19203186,0.317761838,-1.467900157,-0.034444332,0.131057262
0.998743665,0.050110799,40.19203186,0.309032053,-1.596671462,-0.033659611,0.135846287
0.997766879,0.066792635,53.3200798,0.300075024,-1.669570923,-0.032912217,0.137442619
0.996511479,0.083455813,53.3200798,0.29125753,-1.690323234,-0.032240592,0.127332479
0.994977815,0.100095693,59.58115005,0.282792419,-1.664249778,-0.031403583,0.110836983
0.993166317,0.116707616,62.40872955,0.275321394,-1.588157654,-0.030557899,0.095937826
0.991077488,0.133286957,62.40872955,0.269187927,-1.506212235,-0.029762117,0.082635008
0.988711914,0.149829073,66.04418945,0.264671326,-1.415753126,-0.029169999,0.076249652
0.986070254,0.166329357,66.04418945,0.261940777,-1.310926914,-0.028418265,0.069332182
0.983153246,0.182783189,71.09343719,0.260707617,-1.179494977,-0.027709013,0.070396408
0.979961705,0.199185987,71.09343719,0.260668397,-1.010283113,-0.027122427,0.065075278
0.976496522,0.21553316,73.71904755,0.261678815,-0.822979331,-0.026545631,0.059754156
0.972758663,0.231820153,73.71904755,0.263389707,-0.623969197,-0.026217766,0.048579786
0.968749175,0.248042407,75.53678131,0.264801383,-0.509032786,-0.026215781,0.027827386
0.964469176,0.264195399,76.54663086,0.264389724,-0.519675076,-0.026307987,0.007074987
0.959919859,0.280274623,76.54663086,0.261505425,-0.597363532,-0.026634049,-0.012613188
0.955102498,0.296275578,76.95056915,0.256107152,-0.745823026,-0.02714961,-0.046136294
0.950018435,0.312193808,76.95056915,0.248795852,-0.944833219,-0.027767625,-0.078063063
0.944669092,0.328024856,77.15254211,0.240931928,-1.151293039,-0.028552424,-0.103072368
0.939055961,0.343764312,77.15254211,0.233669728,-1.269954205,-0.029279966,-0.121696316
0.933180612,0.359407771,77.55648041,0.227497339,-1.286981821,-0.029649556,-0.130742237
0.927044681,0.374950876,77.55648041,0.222864777,-1.191733599,-0.029451722,-0.121164203
0.920649887,0.390389274,77.9604187,0.219697207,-1.071476102,-0.028726179,-0.105732925
0.913998011,0.405718666,77.9604187,0.218000218,-0.943768978,-0.027651085,-0.088173203
0.907090914,0.420934761,77.9604187,0.217359349,-0.787327826,-0.026440147,-0.069549255
0.899930521,0.436033321,77.75845337,0.217219144,-0.644189477,-0.025303271,-0.060503341
0.892518836,0.451010119,77.75845337,0.216649756,-0.555858731,-0.024377583,-0.062631786
0.884857924,0.465860983,76.95056915,0.21500431,-0.536170542,-0.023727052,-0.065292358
0.876949928,0.480581755,76.95056915,0.211759537,-0.582464397,-0.023244277,-0.067952916
0.868797053,0.495168336,77.35450745,0.20675607,-0.680905223,-0.022824898,-0.064228132
0.860401579,0.509616643,77.35450745,0.200740829,-0.833621621,-0.022610361,-0.060503341
0.851765849,0.523922645,76.74859619,0.194465205,-0.924080789,-0.02247134,-0.07220982
0.842892271,0.538082354,77.15254211,0.188665971,-0.917695463,-0.022172125,-0.071145594
0.833783329,0.552091804,77.15254211,0.184362262,-0.835750043,-0.02195403,-0.072741933
0.82444156,0.565947095,76.54663086,0.181092933,-0.713896215,-0.021755079,-0.08444842
0.814869579,0.579644347,76.54663086,0.178403288,-0.612262666,-0.021494538,-0.087108977
0.805070052,0.593179746,77.55648041,0.175873309,-0.56543678,-0.021343578,-0.09296222
0.795045724,0.606549501,77.55648041,0.172597244,-0.582996488,-0.021035435,-0.096154898
0.784799384,0.61974989,78.97026825,0.167895555,-0.693675935,-0.020634813,-0.096154898
0.774333903,0.632777217,78.97026825,0.162158757,-0.808080196,-0.020179369,-0.099347576
0.763652195,0.645627853,80.58602905,0.155397147,-0.886300802,-0.019640626,-0.105200812
0.752757251,0.658298201,82.80770111,0.148211554,-0.943236828,-0.019156408,-0.105732925
0.741652104,0.670784732,82.80770111,0.140958384,-0.963457167,-0.018778009,-0.10839349
0.730339864,0.68308395,83.41361237,0.133817449,-0.953879118,-0.018443499,-0.107329264
0.718823682,0.69519243,83.41361237,0.127078667,-0.919823885,-0.018206881,-0.107329264
0.707106781,0.707106781,85.83724976,0.120589584,-0.874594331,-0.018014994,-0.108925603
0.69519243,0.718823682,85.83724976,0.114676446,-0.83255738,-0.017692206,-0.110521942
0.68308395,0.730339864,88.26088715,0.109237835,-0.786795676,-0.017238263,-0.10839349
0.670784732,0.741652104,88.26088715,0.104196273,-0.763914824,-0.016594175,-0.103072368
0.658298201,0.752757251,90.07862091,0.099358104,-0.766575396,-0.015880419,-0.095622785
0.645627853,0.763652195,92.09832001,0.094824582,-0.783603013,-0.015062409,-0.081787854
0.632777217,0.774333903,92.09832001,0.090631045,-0.802759051,-0.014132738,-0.076466724
0.61974989,0.784799384,94.72393036,0.086962208,-0.80116272,-0.012958419,-0.068485029
0.606549501,0.795045724,94.72393036,0.083687648,-0.786263585,-0.011950443,-0.060503341
0.593179746,0.805070052,97.14756775,0.080757409,-0.758061588,-0.01085401,-0.046136294
0.579644347,0.814869579,97.14756775,0.077855647,-0.738373399,-0.009642746,-0.037090376
0.565947095,0.82444156,99.7731781,0.075045951,-0.719749451,-0.008484782,-0.035494037
0.552091804,0.833783329,99.7731781,0.072348528,-0.697932839,-0.007177596,-0.033365589
0.538082354,0.842892271,101.3889389,0.069843158,-0.677180469,-0.005901731,-0.025383895
0.523922645,0.851765849,102.3987885,0.06759841,-0.664941847,-0.004582509,-0.02272333
0.509616643,0.860401579,102.3987885,0.065562256,-0.645785809,-0.003263758,-0.021659106
0.495168336,0.868797053,104.2165222,0.063944295,-0.620244384,-0.001933428,-0.026448121
0.480581755,0.876949928,104.2165222,0.062754177,-0.5542624,-0.000677892,-0.030705024
0.465860983,0.884857924,104.6204605,0.061517745,-0.538831115,0.000459851,-0.037090376
0.451010119,0.892518836,104.6204605,0.060217265,-0.535638452,0.00165518,-0.041879393
0.436033321,0.899930521,105.832283,0.058738772,-0.540959597,0.002723884,-0.047732633
0.420934761,0.907090914,105.832283,0.057032168,-0.56543678,0.003543433,-0.056246437
0.405718666,0.913998011,106.4381866,0.055362187,-0.555326641,0.004401084,-0.067420803
0.390389274,0.920649887,106.2362213,0.053876281,-0.524464071,0.005045732,-0.07753095
0.374950876,0.927044681,106.2362213,0.052372288,-0.488280416,0.005590272,-0.09296222
0.359407771,0.933180612,105.6303101,0.050651893,-0.4622069,0.005997245,-0.105732925
0.343764312,0.939055961,105.6303101,0.048681214,-0.460610569,0.006185025,-0.109989829
0.328024856,0.944669092,105.832283,0.046922278,-0.456885755,0.006218353,-0.115843073
0.312193808,0.950018435,105.832283,0.045047525,-0.451032519,0.005997644,-0.130742237
0.296275578,0.955102498,104.2165222,0.043148749,-0.446243525,0.005749563,-0.138723925
0.280274623,0.959919859,104.2165222,0.043148749,-0.446243525,0.005749563,-0.140852377
0.264195399,0.964469176,104.0145493,0.039516043,-0.413252532,0.004826551,-0.143512934
0.248042407,0.968749175,102.6007614,0.037628181,-0.401013911,0.004346775,-0.148301959
0.231820153,0.972758663,102.6007614,0.035652876,-0.387711108,0.003907898,-0.146173507
0.21553316,0.976496522,101.3889389,0.033892598,-0.35844487,0.003696567,-0.137659699
0.199185987,0.979961705,101.3889389,0.032284919,-0.331307173,0.003486297,-0.128613785
0.182783189,0.983153246,98.76332855,0.030628294,-0.311618984,0.003321112,-0.128613785
0.166329357,0.986070254,98.76332855,0.028823752,-0.306829929,0.003236202,-0.113182507
0.149829073,0.988711914,94.92590332,0.026743978,-0.298316121,0.003197952,-0.09987969
0.133286957,0.991077488,94.92590332,0.024450809,-0.290866554,0.003245829,-0.091365881
0.116707616,0.993166317,92.70423126,0.021963052,-0.282352746,0.003263183,-0.081255741
0.100095693,0.994977815,89.67468262,0.019226884,-0.274371088,0.003420282,-0.069017142
0.083455813,0.996511479,89.67468262,0.016286962,-0.27703166,0.003391052,-0.061035454
0.066792635,0.997766879,86.8470993,0.013355647,-0.279160082,0.003342735,-0.056246437
0.050110799,0.998743665,86.8470993,0.010355433,-0.281820655,0.003276019,-0.051989537
0.033414977,0.999441564,83.81755066,0.007351752,-0.285013318,0.003238011,-0.047732633
0.016709819,0.999860381,83.81755066,0.004308919,-0.289802372,0.003212376,-0.037090376
0,1,80.38406372,0.001364924,-0.310554743,0.003056279,-0.034961924
-0.016709819,0.999860381,80.38406372,-0.00152306,-0.321196973,0.003079416,-0.026448121
-0.033414977,0.999441564,77.55648041,-0.004393788,-0.334499836,0.002993129,-0.012081075
-0.050110799,0.998743665,74.93087006,-0.007112093,-0.339820921,0.002793103,-0.009952623
-0.066792635,0.997766879,74.93087006,-0.009672704,-0.339820921,0.002628152,-0.006759947
-0.083455813,0.996511479,70.6894989,-0.012017669,-0.337160408,0.002568027,0.003350196
-0.100095693,0.994977815,70.6894989,-0.014247933,-0.335031927,0.002458737,0.00973555
-0.116707616,0.993166317,68.26586151,-0.016142717,-0.324921787,0.0024117,0.026231047
-0.133286957,0.991077488,68.26586151,-0.017801465,-0.314811647,0.002325302,0.037405416
-0.149829073,0.988711914,65.4382782,-0.019190554,-0.304701507,0.002211492,0.044322882
-0.166329357,0.986070254,65.4382782,-0.020573827,-0.300976694,0.002190126,0.051240347
-0.182783189,0.983153246,63.4185791,-0.021883201,-0.300976694,0.002241495,0.056561477
-0.199185987,0.979961705,60.5909996,-0.023095369,-0.29778403,0.002316247,0.062946834
-0.21553316,0.976496522,60.5909996,-0.024061371,-0.294059217,0.002395504,0.064543173
-0.231820153,0.972758663,58.36933136,-0.024961693,-0.292462885,0.002410157,0.068267956
-0.248042407,0.968749175,58.36933136,-0.025857897,-0.292462885,0.002451114,0.062946834
-0.264195399,0.964469176,56.34962845,-0.026733385,-0.302040935,0.00250226,0.066671617
-0.280274623,0.959919859,56.34962845,-0.027664958,-0.311086833,0.002397673,0.06401106
-0.296275578,0.955102498,53.7240181,-0.028372126,-0.313747406,0.00231681,0.062946834
-0.312193808,0.950018435,53.7240181,-0.028841764,-0.309490502,0.002316068,0.06401106
-0.328024856,0.944669092,50.8964386,-0.029019535,-0.291398704,0.002339067,0.075185426
-0.343764312,0.939055961,48.0688591,-0.028996982,-0.271178424,0.002205749,0.075717539
-0.359407771,0.933180612,48.0688591,-0.028815931,-0.253086567,0.00198148,0.070396408
